JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:8200040,COOK:8200040,COOK:Niles Precinct 40,,,,,,,,,,0.500409365,0.10380544,0.050919929,0.333726833,0.010449704,0.003482394,0.4331,0.9485,0.0515,0.756,0.0477,0.0416,0,0.1523,0.117986789,0.13506172,0.0780069,0.112556656,0.148115832,0.162374507,0.152107906,0.06250534,0.03128435,0.041732919,6.39E-06,7.56E-06,0.006199151,0.021632921,3.82E-05,0,0.055662615,0.003131997,0.026382037,0.061963194,0.09617506,0.075920576,0.122161431,0.264582899,0.224403086,,-0.006966179,,,0.023255814,215,,,51.2,147746,272.221097,0.024590949,,0.398147585,,,,,-0.117471308,-0.117471308,demographic_only,COOK,Niles Precinct 40,0,0,1,Niles,1,0,0,513,342,228,221,166,111,0.17418,24.56727416,84,0.79022,33.43516159,114,0.0337,17.61791451,60,0.00096,7.287794765,25,0.00032,4.060816692,14,0.00046,6.397372909,22,0.00016,3.117340709,11,COOK:8200040,COOK:8200040,COOK:NILES PRECINCT 40,1,71.50796592,3.897192414,3.897192414,3.897192414,3.897192414,5.108879595,3.897192414,3.897192414,19.03772264,24.77166158,12.9705002,5.45417027,3.251355633,5.57561281,2.580844029,24.39612475,33.11230473,17.54790474,7.238782139,4.019608191,6.388683299,3.109915345,16.71850812,26.65807284,16.39474493,8.743173056,2.963618893,0.008858137,0.011405032,1,0.3,0.2,1.083180654,1.010795325,1.01727252,1.00863626,1.39136374,1.6,473.8070687,471.1152193,8.054073002,3.322414752,4.73165825,0.016998634,0.007012168,0.009986466,1915.54,342,1
COOK:8200041,COOK:8200041,COOK:Niles Precinct 41,,,,,,,,,,0.480730529,0.092544403,0.086063101,0.339371187,0.012220761,0.000647316,0.3868,0.8578,0.1422,0.7829,0.0658,0.0082,0.0172,0.0771,0.08313527,0.076450885,0.12355032,0.137753305,0.104908381,0.113315845,0.186751716,0.12857313,0.04556115,0.030002331,0.015762808,0.022913761,0.022902142,0.018573609,0.011467992,0.0172018,6.12E-05,0.017205765,0.074265562,0.172690078,0.091407233,0.085782018,0.127035386,0.137129384,0.155598917,,0.080257817,0.262135922,206,0.133757962,157,0.416837782,487,53.7,101616,241.6110828,0.396180369,-0.487648686,0.785985269,0.326494055,0.294233242,0.255252752,0.400379745,-0.050531,0.294233242,complete,COOK,Niles Precinct 41,0,0,1,Niles,1,0,0,414,276,184,215,162,108,0.1965,22.15504779,61,0.606,28.51120957,79,0.1908,21.93931769,61,0.00276,7.818306524,22,0.00214,7.225210901,20,0.00144,6.385844506,18,0.00036,3.129262377,9,COOK:8200041,COOK:8200041,COOK:NILES PRECINCT 41,1,54.53603058,7.534265348,7.534265348,7.534265348,7.534265348,3.896321343,7.534265348,3.896321343,17.92284448,22.23216387,16.99274881,6.216205052,6.235886824,5.576717875,2.581478598,21.88336363,28.08865192,21.69784768,7.663791117,7.107487814,6.32570974,3.04647129,15.60362996,24.11857513,20.41699354,9.505207838,5.948150084,0.009963202,0.012039601,1,0.3,0.2,1.006301132,1.00039453,1.000631249,1.000315624,1.399684376,1.6,453.1768807,451.4990225,5.428950231,3.344886733,2.084063498,0.01197976,0.007380974,0.004598786,1718.02,276,1
COOK:8200042,COOK:8200042,COOK:Niles Precinct 42,,,,,,,,,,0.360076208,0.128114836,0.040723967,0.473111304,0.012204749,0.003389752,0.3729,0.8961,0.1039,0.8789,0.014,0,0,0.1061,0.041204343,0.07448538,0.10041125,0.230540806,0.087244686,0.215884539,0.086699815,0.123871829,0.039657352,0.003033689,0.024037951,0.021042618,0.025598636,1.58E-05,0.040571417,0.019538242,0.01955711,0.144246737,0.003044511,0.025614905,0.022700667,0.19241024,0.243532838,0.08725121,0.127803428,,0.066013609,0.288343558,163,-0.15942029,138,0.420654912,397,50.7,119619,219.3222375,0.335497561,-0.326776419,-0.243004449,0.338637549,-0.03176164,0.026088561,-0.085580242,-0.241847885,-0.03176164,complete,COOK,Niles Precinct 42,0,0,1,Niles,1,0,0,359,239,159,192,144,96,0.16936,24.57363211,59,0.7945,33.43606378,80,0.03436,17.59169674,42,0.00082,7.256638478,17,0.00018,4.034991656,10,0.00064,6.503327563,16,0.00014,3.132035768,7,COOK:8200042,COOK:8200042,COOK:NILES PRECINCT 42,1,68.05303826,4.514153185,4.514153185,4.514153185,4.514153185,4.862042628,4.514153185,4.514153185,19.03616876,24.76930189,12.96886139,5.45288599,3.251107335,5.578435799,2.5852021,24.39444917,33.10979115,17.54610552,7.23726582,4.019880017,6.391532193,3.114299321,16.71695424,26.65571316,16.39310611,8.741888777,2.963370595,0.011681126,0.015763103,1,0.3,0.2,1.547273234,1.130059398,1.208095036,1.104047518,1.295952482,1.6,763.4039969,762.8541916,11.49309032,3.832987262,7.660103056,0.015055057,0.005020916,0.010034141,2106.12,239,1
COOK:8200043,COOK:8200043,COOK:Niles Precinct 43,,,,,,,,,,0.665752313,0.077454782,0.031479439,0.222211553,0.009803654,2.44E-06,0.2251,0.8956,0.1044,0.8153,0.0341,0.0025,0.0058,0.1422,0.192723113,0.104401843,0.09529117,0.103441091,0.172874398,0.097360585,0.146420183,0.032261743,0.055225874,0.035788676,0.014332714,1.34E-05,0.007188795,0.020475232,0.073621777,2.41E-05,0.050163997,0.025581321,0.087045071,0.072605691,0.169836693,0.213825734,0.074798695,0.062619374,0.09207867,,0.087065791,0.224043716,183,-0.298507463,134,0.234782609,575,47.4,91657,306.1001418,0.425183525,-0.721472885,-0.73116914,-0.252680833,-0.4356701,-0.320034833,-0.517896961,-0.61392127,-0.4356701,complete,COOK,Niles Precinct 43,0,0,1,Niles,1,0,0,348,232,155,254,191,127,0.1701,24.58096451,57,0.79412,33.47340911,78,0.03416,17.65356102,41,0.0007,7.325623863,17,0.00024,4.077537575,9,0.00054,6.390707932,15,0.00014,3.189820432,7,COOK:8200043,COOK:8200043,COOK:NILES PRECINCT 43,1,80.88969863,2.221857468,2.221857468,2.221857468,2.221857468,5.779156566,2.221857468,2.221857468,19.03896583,24.77354946,12.97181135,5.453729184,3.251554285,5.572585265,2.577001773,24.39817123,33.11545608,17.55003648,7.238371545,4.01951601,6.385677254,3.106094588,16.71975131,26.65996072,16.39605608,8.742731971,2.963817545,0.005830592,0.007562775,1,0.3,0.2,1.000034233,1.025598558,1.040957693,1.020478847,1.379521153,1.6,329.5563789,329.2821177,1.641967709,0.547745111,1.094222598,0.004982358,0.001662068,0.00332029,3205.16,232,1
COOK:8200044,COOK:8200044,COOK:Niles Precinct 44,,,,,,,,,,0.43172485,0.108531602,0.067777591,0.384068796,0.024319771,0.00460176,0.4119,0.8952,0.1048,0.7441,0.0613,0.0361,0,0.1586,0.1055129,0.09744812,0.090344034,0.140910915,0.166123006,0.11790707,0.151120166,0.094615281,0.036018509,0.012846551,1.60E-05,2.30E-05,0.011210976,0.019220192,0.01600183,1.00E-06,0.030447908,0.008019099,0.035300399,0.08812546,0.081782014,0.084905496,0.182568062,0.165215678,0.264316308,,-0.017496845,0.288288288,222,-0.131428571,175,0.517094017,468,48.5,140350,252.3097286,-0.020271524,-0.327115687,-0.144759812,0.645440739,0.0258746,0.038323429,-0.010742048,-0.01748489,0.0258746,complete,COOK,Niles Precinct 44,0,0,1,Niles,1,0,0,425,283,189,214,161,107,0.17232,24.53696131,69,0.78996,33.40612225,95,0.0358,17.56159668,50,0.0012,7.295282936,21,0.00014,4.152109067,12,0.00042,6.500126967,18,0.00016,3.174676026,9,COOK:8200044,COOK:8200044,COOK:NILES PRECINCT 44,1,65.68537936,4.985769939,4.985769939,4.985769939,4.985769939,4.692885471,4.985769939,4.692885471,19.03716142,24.77080932,12.96990831,5.454799439,3.251265955,5.577204738,2.58268268,24.39499418,33.11054819,17.54673969,7.239442945,4.019613095,6.390253156,3.111731925,16.7179469,26.65722059,16.39415303,8.743802226,2.963529215,0.010450065,0.013243682,1,0.3,0.2,1.17894228,1.027915912,1.04466546,1.02233273,1.37766727,1.6,426.7157774,424.3679763,7.630105595,4.10847483,3.521630765,0.017881002,0.00962813,0.008252872,1899.63,283,1
COOK:8200045,COOK:8200045,COOK:Niles Precinct 45,,,,,,,,,,0.553137521,0.082352916,0.076359032,0.284514825,0.0060603,0.002418727,0.4398,0.9471,0.0529,0.6902,0.0332,0,0.0001,0.2765,0.100848168,0.158856231,0.068325839,0.047949801,0.117197908,0.166870236,0.12730409,0.140410229,0.0722375,5.64E-05,0.005941435,6.41E-05,0.002983239,2.30E-05,0.002981824,7.85E-05,0.008943257,6.27E-05,0.085505443,0.091409951,0.206402302,0.1179484,0.070796778,0.182780646,0.22402203,,-0.173715163,0.474576271,118,0,122,0.378016086,373,56.5,120252,165.8290089,-0.685788778,0.81638959,0.316524909,0.202990004,0.2627603,0.162528931,0.293559496,-0.186411336,0.2627603,complete,COOK,Niles Precinct 45,0,0,1,Niles,1,0,0,309,206,137,136,102,68,0.20092,22.47163684,46,0.61314,28.73268423,59,0.17896,21.78779608,45,0.00266,7.524596598,16,0.0023,7.086073002,15,0.00174,6.452653925,13,0.00028,3.072879168,6,COOK:8200045,COOK:8200045,COOK:NILES PRECINCT 45,1,55.91431393,7.21922015,7.21922015,7.21922015,7.21922015,3.994792662,7.21922015,3.994792662,18.09603822,22.34192407,16.82923034,6.022792775,6.169844379,5.575224644,2.579586708,22.14427677,28.28852482,21.53390922,7.435551598,7.037576313,6.326560792,3.046923683,15.77682369,24.22833534,20.25347507,9.311795561,5.882107639,0.008469971,0.01014771,1,0.3,0.2,1.048309405,1.003114997,1.004983994,1.002491997,1.397508003,1.6,465.2706006,462.7525259,7.550292901,3.934382261,3.61591064,0.016227746,0.008456116,0.007771629,957.81,206,1
COOK:8200047,COOK:8200047,COOK:Niles Precinct 47,,,,,,,,,,0.599453303,0.054200563,0.114352858,0.23351576,0.004643613,2.70E-06,0.3533,0.7981,0.2019,0.8325,0.0192,0.0133,0.0322,0.0937,0.148169347,0.149459725,0.117662576,0.058914545,0.162355061,0.071786639,0.136413067,0.101136535,0.054102506,0.014045064,6.76E-05,0.021037755,0.024544377,0.010524603,0.007073134,0.035084119,0.049142394,0.031606898,0.087693374,0.045685054,0.119316714,0.084239011,0.080716243,0.192805607,0.196418044,,-0.079738422,0.364485981,107,-0.111111111,108,0.34082397,267,48.9,116079,123.3316105,-0.285431487,0.140614236,-0.073450097,0.08467016,-0.012201158,-0.033399297,-0.020211318,-0.229346079,-0.012201158,complete,COOK,Niles Precinct 47,0,0,1,Niles,1,0,0,212,141,94,107,81,54,0.17488,24.56412465,35,0.7895,33.40270679,47,0.03324,17.62707273,25,0.0012,7.284715005,10,0.00028,4.11275831,6,0.0007,6.38955181,9,0.0002,3.142700509,4,COOK:8200047,COOK:8200047,COOK:NILES PRECINCT 47,1,67.20329044,4.66589618,4.66589618,4.66589618,4.66589618,4.801332479,4.66589618,4.66589618,19.03883981,24.77335808,12.97167844,5.458079026,3.251534148,5.575146473,2.578433577,24.39589439,33.11179383,17.54779107,7.243172732,4.019158218,6.388112512,3.107400443,16.71962529,26.65976935,16.39592317,8.747081812,2.963797408,0.0083918,0.00899458,1,0.3,0.2,1.117415381,1.000918428,1.001469485,1.000734742,1.399265258,1.6,224.0410356,224.0410356,1.263983275,0,1.263983275,0.005641749,0,0.005641749,912.46,141,1
COOK:8200048,COOK:8200048,COOK:Niles Precinct 48,,,,,,,,,,0.409819132,0.126936635,0.104725399,0.345789806,0.011688353,0.001594641,0.2482,0.5338,0.4662,0.7856,0.065,0.0041,0.0368,0.0985,0.087131018,0.163577726,0.143156057,0.081599595,0.201036067,0.086711379,0.127448141,0.076419184,0.032920833,0.022653488,0.069178395,0.029333254,0.035940038,0.013312629,0.019979095,0.053267884,0.086497946,0.047934322,0.062591428,0.078550537,0.115901941,0.123794687,0.054581705,0.110551062,0.075931589,,0.166829581,0.358974359,78,-0.047619048,84,0.475308642,324,46,71326,204.760192,0.764991168,0.10678184,0.149392762,0.512508291,0.321858675,0.383418515,0.275053524,-0.025664629,0.321858675,complete,COOK,Niles Precinct 48,0,0,1,Niles,1,0,0,296,197,131,188,141,94,0.19784,22.19120477,44,0.60744,28.51335988,56,0.18826,21.92168351,43,0.0024,7.862171986,15,0.00226,7.188875868,14,0.00144,6.427304542,13,0.00036,3.120376396,6,COOK:8200048,COOK:8200048,COOK:NILES PRECINCT 48,1,53.31793233,7.81269576,7.81269576,7.81269576,7.81269576,3.809294434,7.81269576,3.809294434,17.92277292,22.2320552,16.99267335,6.217163985,6.235869673,5.57738097,2.581925773,21.88285627,28.0878614,21.69720729,7.664778217,7.107381884,6.326346248,3.046891878,15.6035584,24.11846647,20.41691807,9.506166771,5.948132933,0.010626297,0.012486776,1,0.3,0.2,1.053636612,1.000694393,1.001111029,1.000555514,1.399444486,1.6,360.9581802,360.279786,3.576904345,1.567177644,2.009726701,0.00990947,0.004341715,0.005567755,2028.53,197,1
COOK:8200049,COOK:8200049,COOK:Niles Precinct 49,,,,,,,,,,0.668410929,0.070167017,0.146703361,0.104693329,0.010034614,0.003640806,0.5989,0.9642,0.0358,0.6537,0.0646,0,0,0.2817,0.071311275,0.10798157,0.107755317,0.146786861,0.131612854,0.078937484,0.185773691,0.117782695,0.052058255,0.02206571,0.016993624,0.017008396,1.68E-05,0.01695869,0.113587887,0.018679636,0.072932559,0.000102209,3.77E-05,0.054376707,0.157692989,0.049241993,0.042432415,0.122177675,0.295694971,,-0.30320422,0.45686901,313,0.087837838,296,0.584302326,688,51.5,104847,273.1126508,-1.237434723,0.707695803,0.624815963,0.859251554,0.424807218,0.238582149,0.50205398,0.103121727,0.424807218,complete,COOK,Niles Precinct 49,0,0,1,Niles,1,0,0,632,421,281,208,156,104,0.19854,22.16815399,93,0.60534,28.5282561,120,0.18986,22.00990025,93,0.0024,7.767335886,33,0.00206,7.210338457,30,0.00164,6.384351276,27,0.00016,3.134933548,13,COOK:8200049,COOK:8200049,COOK:NILES PRECINCT 49,1,48.74442936,8.858097743,8.858097743,8.858097743,8.858097743,3.482540964,8.858097743,3.482540964,17.9254607,22.23613681,16.99550805,6.220680746,6.236513903,5.573176251,2.574701129,21.88518756,28.09136316,21.69937577,7.668628113,7.107106388,6.322068242,3.039593946,15.60624618,24.12254808,20.41975278,9.509683533,5.948777163,0.006421578,0.005262131,1,0.3,0.2,2.184557539,1.001195589,1.001912943,1.000956472,1.399043528,1.6,305.3115562,304.4757801,5.562354054,1.114594776,4.447759278,0.018218616,0.00365068,0.014567936,1298.27,421,1
COOK:8200005,COOK:8200005,COOK:Niles Precinct 5,,,,,,,,,,0.637645168,0.070921197,0.03051543,0.238072694,0.010901239,0.002178348,0.3721,0.7767,0.2233,0.8791,0.009,0,0.0057,0.1062,0.091161241,0.155544567,0.030490512,0.060016968,0.159882909,0.037647718,0.152721317,0.119735314,0.192799457,0.023104025,0.0598141,0.013826386,0.041450142,0.011511231,0.043792629,3.27E-05,0.029962791,0.023053242,0.013848383,0.17491192,0.101579162,0.046233374,0.094479793,0.087637697,0.23476245,,-0.153841975,0.102040816,98,-0.395348837,86,-0.019607843,255,64.3,90922,150.9697787,-0.601125534,-1.470372292,-1.07106058,-1.061977043,-1.098127367,-1.051133862,-1.10211271,-0.647063414,-1.098127367,complete,COOK,Niles Precinct 5,0,0,1,Niles,1,0,0,147,98,65,125,94,63,0.54718,32.2176605,32,0.44476,30.96264555,30,0.00768,14.21914703,14,0.00014,4.391126979,4,8.00E-05,4.826931622,5,4.00E-05,6.489816067,6,0.00012,3.280033627,3,COOK:8200005,COOK:8200005,COOK:NILES PRECINCT 5,1,89.38594757,0.704647033,0.704647033,0.704647033,0.704647033,6.386170236,0.704647033,0.704647033,22.89583667,21.10353739,9.439349253,2.762166194,3.506639514,5.572911973,2.577500224,32.01119394,30.8109009,14.24369319,4.285485121,4.738207756,6.501626605,3.222215683,20.57662215,22.98994866,12.86359398,6.051168981,3.218902774,0.0061573,0.008061227,1,0.3,0.2,1.079081637,1.178117422,1.284987876,1.142493938,1.257506062,1.6,170.5681327,170.5681218,1.310914699,0.327747831,0.983166868,0.007685578,0.001921507,0.005764071,1002.21,98,1
COOK:8200051,COOK:8200051,COOK:Niles Precinct 51,,,,,,,,,,0.48744393,0.075446027,0.014032532,0.419861243,0.008616097,0.002154412,0.3051,0.5471,0.4529,0.8664,0.0557,0,0.0035,0.0581,0.043303995,0.273338052,0.109009095,0.089195033,0.204764751,0.089957584,0.098982931,0.068154938,0.023293621,0.054539501,0.00549017,0.016392237,0.005501338,0.002737289,0.030047665,0.030042761,0.07635825,0.016645427,0.002755256,0.008251732,0.281072972,0.207550032,0.054906558,0.106500634,0.101208178,,0.030689859,0.404255319,94,-0.056179775,89,0.303643725,247,45.1,97346,142.3514252,0.185012232,0.3847333,0.119346536,-0.033611918,0.157303468,0.163870037,0.148398767,-0.39096449,0.157303468,complete,COOK,Niles Precinct 51,0,0,1,Niles,1,0,0,173,115,77,122,92,61,0.1753,24.59778852,28,0.78884,33.41494575,38,0.03422,17.64482807,20,0.00084,7.322898568,8,0.00024,4.096361041,5,0.00042,6.407122055,7,0.00014,3.157352545,4,COOK:8200051,COOK:8200051,COOK:NILES PRECINCT 51,1,60.42257536,6.188730945,6.188730945,6.188730945,6.188730945,4.316884957,6.188730945,4.316884957,19.0367624,24.77020338,12.96948748,5.451749005,3.251202194,5.576505032,2.583143088,24.39587171,33.11201529,17.54756013,7.236045455,4.019915064,6.38963833,3.112277213,16.71754788,26.65661464,16.3937322,8.740751791,2.963465454,0.009750359,0.013704091,1,0.3,0.2,1.150057032,1.060955254,1.097528406,1.048764203,1.351235797,1.6,188.5839829,188.5836189,1.450996188,0.363521877,1.087474311,0.007694165,0.001927639,0.005766525,1154.09,115,1
COOK:8200054,COOK:8200054,COOK:Niles Precinct 54,,,,,,,,,,0.599444062,0.097675452,0.029408518,0.25702637,0.011762734,0.008221429,0.4371,0.6786,0.3214,0.7346,0.0251,0,0.035,0.1819,0.08715278,0.130184524,0.031866213,0.218019322,0.11478177,0.161808243,0.089264166,0.078872001,0.088050981,0.055600041,4.53E-05,0.006991564,0.007021099,0.041668903,0.039438736,0.02101546,0.027847509,0.007033822,0.108847977,0.094980069,0.106728865,0.051226425,0.05810933,0.106880684,0.266564198,,-0.04426039,0.362068966,116,-0.402298851,87,0.285714286,336,50.8,95967,149.7810403,-0.134288889,0.125777695,-1.095453566,-0.090651115,-0.394770436,-0.298653969,-0.554130356,-0.142650406,-0.394770436,complete,COOK,Niles Precinct 54,0,0,1,Niles,1,0,0,228,152,101,119,90,60,0.17234,24.53342975,37,0.79212,33.4961692,51,0.03358,17.60979577,27,0.00102,7.331411445,11,0.00016,4.091505126,6,0.0006,6.351532557,10,0.00018,3.17284066,5,COOK:8200054,COOK:8200054,COOK:NILES PRECINCT 54,1,79.95004677,2.389655,2.389655,2.389655,2.389655,5.712023232,2.389655,2.389655,19.03857771,24.77296007,12.97140201,5.45343372,3.251492267,5.573303636,2.578096441,24.39774055,33.11480859,17.54957515,7.238020794,4.019581739,6.386401367,3.107194999,16.71936319,26.65937133,16.39564674,8.742436507,2.963755527,0.006548963,0.008657444,1,0.3,0.2,1.000613991,1.003279076,1.005246522,1.002623261,1.397376739,1.6,122.2929766,121.4451464,2.033852468,1.016920194,1.016932274,0.016630983,0.008315442,0.008315541,699.33,152,1
COOK:8200055,COOK:8200055,COOK:Niles Precinct 55,,,,,,,,,,0.564017412,0.088228222,0.096909006,0.247045896,0.018873844,0.002521535,0.3016,0.938,0.062,0.7683,0.0268,0.0175,0,0.1744,0.22153139,0.145874206,0.062710901,0.114228954,0.078963754,0.203333144,0.091522603,0.063378228,0.018456821,0.018336896,1.03E-05,4.49E-05,6.30E-05,0.015669576,0.018268129,2.70E-05,0.010596084,4.19E-05,0.06521389,0.028855011,0.099273528,0.02882645,0.1304198,0.367715097,0.216638585,,0.023225839,0.308176101,159,-0.178294574,129,0.510971787,319,52,161470,137.5964715,0.153214206,-0.205036856,-0.30924894,0.625963996,0.019976787,0.066223101,-0.055117622,-0.3345368,0.019976787,complete,COOK,Niles Precinct 55,0,0,1,Niles,1,0,0,270,180,120,118,89,59,0.17758,24.55859521,44,0.78654,33.41290703,60,0.0341,17.64706855,32,0.00088,7.278218812,13,0.00022,4.01397667,7,0.00058,6.421256781,12,0.0001,3.122569918,6,COOK:8200055,COOK:8200055,COOK:NILES PRECINCT 55,1,65.90980254,4.934471747,4.934471747,4.934471747,4.934471747,4.708919363,4.934471747,4.708919363,19.03868897,24.77312903,12.97151936,5.457078776,3.251510046,5.574962017,2.578644629,24.3961526,33.11222967,17.54802913,7.242057623,4.019259252,6.387955742,3.10763918,16.71947445,26.6595403,16.39576409,8.746081563,2.963773306,0.008207345,0.009205632,1,0.3,0.2,1.059658303,1.012690301,1.020304482,1.010152241,1.389847759,1.6,230.9754264,229.6442677,3.833561347,1.3441186,2.489442747,0.016597269,0.005819314,0.010777955,1102.66,180,1
COOK:8200056,COOK:8200056,COOK:Niles Precinct 56,,,,,,,,,,0.639088013,0.072694084,0.021335622,0.260216893,0.004001048,0.001333905,0.3859,0.9688,0.0312,0.8617,0.0051,0,0,0.1332,0.26569111,0.086335003,0.044933097,0.135491966,0.115631453,0.081204118,0.097620509,0.070844988,0.102247755,0.057627828,5.92E-08,1.86E-05,6.66E-06,0.023919779,0.064645592,0.050576742,0.015482,0.004229413,0.092752198,0.028224493,0.109698537,0.161699487,0.073113816,0.032427455,0.28557738,,-0.107699285,0.354497354,189,-0.330357143,224,0.172173913,575,52.1,108166,284.4056658,-0.404549635,0.07930031,-0.842954353,-0.451858829,-0.448856098,-0.405015627,-0.536443844,-0.548569673,-0.448856098,complete,COOK,Niles Precinct 56,0,0,1,Niles,1,0,0,407,271,181,246,185,123,0.17376,24.58264151,67,0.78982,33.41979171,91,0.03438,17.61689299,48,0.00128,7.339130991,20,0.00018,4.019296637,11,0.00044,6.486194865,18,0.00014,3.164142718,9,COOK:8200056,COOK:8200056,COOK:NILES PRECINCT 56,1,81.17830595,2.17031966,2.17031966,2.17031966,2.17031966,5.799776088,2.17031966,2.17031966,19.03854214,24.77290605,12.9713645,5.452987154,3.251486583,5.573149811,2.578095197,24.39790273,33.115075,17.54973062,7.237524825,4.019623543,6.386260129,3.107206342,16.71932762,26.65931732,16.39560923,8.741989941,2.963749843,0.006395138,0.0086562,1,0.3,0.2,1.005897698,1.020863701,1.033381922,1.016690961,1.383309039,1.6,402.0659114,400.4147071,4.953593811,4.953468663,0.000125148,0.012320353,0.012320041,3.11E-07,2223.46,271,1
COOK:8200057,COOK:8200057,COOK:Niles Precinct 57,,,,,,,,,,0.624225356,0.076040182,0.012483443,0.283315172,0.005245315,0.001310184,0.3787,0.9578,0.0422,0.7726,0.0655,0,0.0242,0.1371,0.116985497,0.145743296,0.066866355,0.150393126,0.11930617,0.153259255,0.110183276,0.062344614,0.074918411,0.015521039,0.020172801,0.02635924,0.031065917,4.59E-05,0.012505906,0.046520584,0.01713642,0.04030534,0.035741467,0.035751527,0.108755993,0.127267716,0.094744926,0.173883744,0.214221469,,0.076680791,0.19205298,151,-0.409395973,149,0.279850746,536,51,121631,274.3013892,0.380941615,-0.917843982,-1.120362867,-0.109304884,-0.591772978,-0.441642529,-0.727517045,-0.42916486,-0.591772978,complete,COOK,Niles Precinct 57,0,0,1,Niles,1,0,0,420,280,187,228,171,114,0.52032,30.43857356,85,0.46024,29.70144381,83,0.01792,15.61300918,44,0.00056,6.0361945,17,0.00034,5.134965623,14,0.00046,6.492311118,18,0.00016,3.258356114,9,COOK:8200057,COOK:8200057,COOK:NILES PRECINCT 57,1,83.9017126,1.683989631,1.683989631,1.683989631,1.683989631,5.994349609,1.683989631,1.683989631,21.82532273,20.42801603,10.45663071,3.958730249,3.780140226,5.573418046,2.578725121,30.12552001,29.45360874,15.52178314,5.932733258,5.085805214,6.486282463,3.207590365,19.50610821,22.3144273,13.88087543,7.247733036,3.492403486,0.006663373,0.009286124,1,0.3,0.2,1.001954723,1.000857594,1.00137215,1.000686075,1.399313925,1.6,540.7430966,537.5522629,5.342340304,2.670778787,2.671561517,0.009879627,0.00493909,0.004940537,2352.44,280,1
